Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Guldborgsundkredsen;7. Sundby;O;Dansk Folkeparti;Claus Engskov;0
Guldborgsundkredsen;7. Sundby;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Guldborgsundkredsen;7. Sundby;O;Dansk Folkeparti;Simon Hampe;0
Guldborgsundkredsen;7. Sundby;O;Dansk Folkeparti;Pia Kjærsgaard;6
Guldborgsundkredsen;7. Sundby;O;Dansk Folkeparti;Kim Errebo;0
Guldborgsundkredsen;7. Sundby;Q;Frie Grønne;Partiliste;1
Guldborgsundkredsen;7. Sundby;Q;Frie Grønne;Xenia Anderson;1
Guldborgsundkredsen;7. Sundby;Q;Frie Grønne;Yadvinder Singh;1
Guldborgsundkredsen;7. Sundby;Q;Frie Grønne;Jasmin Kaur;0
Guldborgsundkredsen;7. Sundby;Q;Frie Grønne;Ahmet Üzümcü;0
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Partiliste;130
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Ditte Rust;96
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;0
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;2
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;0
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;5
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;2
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;0
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;7
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Stén Knuth;3
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;3
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Iben Krog;44
Guldborgsundkredsen;7. Sundby;V;Venstre, Danmarks Liberale Parti;Jacob Panton;1
Guldborgsundkredsen;7. Sundby;Æ;Danmarksdemokraterne;Partiliste;131
Guldborgsundkredsen;7. Sundby;Æ;Danmarksdemokraterne;Christian Wibholm;10
Guldborgsundkredsen;7. Sundby;Æ;Danmarksdemokraterne;Susie Jessen;3
Guldborgsundkredsen;7. Sundby;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;2
Guldborgsundkredsen;7. Sundby;Æ;Danmarksdemokraterne;Peter Skaarup;25
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Partiliste;38
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;5
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;4
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;0
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;5
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;1
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;0
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Anders Ladegaard Marchsteiner;0
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;0
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Otto Mortensen;0
Guldborgsundkredsen;7. Sundby;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;0
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Partiliste;15
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Line Gessø;1
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Michael Monberg;1
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Sascha Faxe;5
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Jakob Schmidt;0
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Jan Allan Andersen;0
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Katrine Ida Olsson;1
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Kirsten Kock;2
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Liselotte Katarina Rotfeld;0
Guldborgsundkredsen;7. Sundby;Å;Alternativet;Ulla Munksgaard;2
Guldborgsundkredsen;7. Sundby;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;0
Guldborgsundkredsen;7. Sundby;(Uden for parti);(Uden for parti);Rasmus Paludan;3
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Partiliste;372
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Thorkild Holmboe-Hay;164
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Kaare Dybvad Bek;16
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Brian Bressendorff;2
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Frederik Enevoldsen;2
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Mette Gjerskov;15
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Magnus Heunicke;65
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Jeppe Kofod;7
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Astrid Krag;20
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Rasmus Horn Langhoff;2
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Tanja Larsson;7
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Kasper Roug;54
Guldborgsundkredsen;8. Nysted;A;Socialdemokratiet;Frederik Vad;0
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Partiliste;11
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Edris Qasimi;1
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Zenia Stampe;4
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Anne Sophie Callesen;1
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Line Krogh Lay;2
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Hikmet Altun;0
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Kristian Stokholm;1
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Troels Brandt;1
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Lukas Lunøe;0
Guldborgsundkredsen;8. Nysted;B;Radikale Venstre;Jeppe Trolle;2
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Partiliste;13
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Stine Pilt Olsen;9
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Mads C. Andersen;0
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Claus Dyremose;6
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;1
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Andreas Karlsen;1
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Annette Juhler Kjær;0
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Rune Kristensen;4
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Camillo Krog;10
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Helle Laursen Petersen;0
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;0
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Mads Silberg;0
Guldborgsundkredsen;8. Nysted;C;Det Konservative Folkeparti;Jacob Stryhn;0
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Partiliste;44
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Peter Seier Christensen;10
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Jan Bigum Warming;7
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Claus Bedemann;2
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Henriette Ergemann;4
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Ulrik Nick Lassen;1
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Githa Nelander;1
Guldborgsundkredsen;8. Nysted;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Partiliste;42
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Jacob Mark;65
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Astrid Carøe;1
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;18
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Claus Jørgensen;0
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Gitte Henriksen;1
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;3
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Kenneth Werby;9
Guldborgsundkredsen;8. Nysted;F;SF - Socialistisk Folkeparti;Mads Olsen;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Partiliste;63
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Lars-Christian Brask;7
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Sandra Elisabeth Skalvig;3
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Nikolaj Vester;1
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Nicolai Sandager;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Frederik Grünfeld;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Sander P. Larsen;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Flemming Sørensen;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Louie Andersen;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Henrik Thomsen;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Joachim Riis-Bernickow;0
Guldborgsundkredsen;8. Nysted;I;Liberal Alliance;Thomas Vesth;0
Guldborgsundkredsen;8. Nysted;K;KD - Kristendemokraterne;Partiliste;3
Guldborgsundkredsen;8. Nysted;K;KD - Kristendemokraterne;Finn Andersen;0
Guldborgsundkredsen;8. Nysted;K;KD - Kristendemokraterne;John Haugegaard;0
Guldborgsundkredsen;8. Nysted;K;KD - Kristendemokraterne;Tage Sørensen;0
Guldborgsundkredsen;8. Nysted;K;KD - Kristendemokraterne;Per Kristensen;0
Guldborgsundkredsen;8. Nysted;K;KD - Kristendemokraterne;Eva Guldfred;1
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Partiliste;40
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Lars Løkke Rasmussen;119
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Charlotte Bagge Hansen;12
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Jan Carlsen;0
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Benjamin Lindberg;0
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Mike Villa Fonseca;0
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Michael Hertz;1
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Lucas Olsgaard;0
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Ewan O'Nell;0
Guldborgsundkredsen;8. Nysted;M;Moderaterne;Mads Lund Beier;2
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Partiliste;30
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;René Christensen;100
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;John Vind;0
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Søren Lund Hansen;1
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Lars Damgaard;1
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Kim Malmberg Hansen;0
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Jan Herskov;0
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Merete Dea Larsen;0
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Claus Engskov;0
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Simon Hampe;0
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Pia Kjærsgaard;22
Guldborgsundkredsen;8. Nysted;O;Dansk Folkeparti;Kim Errebo;0
Guldborgsundkredsen;8. Nysted;Q;Frie Grønne;Partiliste;0
Guldborgsundkredsen;8. Nysted;Q;Frie Grønne;Xenia Anderson;0
Guldborgsundkredsen;8. Nysted;Q;Frie Grønne;Yadvinder Singh;0
Guldborgsundkredsen;8. Nysted;Q;Frie Grønne;Jasmin Kaur;2
Guldborgsundkredsen;8. Nysted;Q;Frie Grønne;Ahmet Üzümcü;0
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Partiliste;63
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Ditte Rust;70
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;0
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;0
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;0
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;10
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;2
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;0
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;5
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Stén Knuth;2
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;3
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Iben Krog;42
Guldborgsundkredsen;8. Nysted;V;Venstre, Danmarks Liberale Parti;Jacob Panton;0
Guldborgsundkredsen;8. Nysted;Æ;Danmarksdemokraterne;Partiliste;139
Guldborgsundkredsen;8. Nysted;Æ;Danmarksdemokraterne;Christian Wibholm;32
Guldborgsundkredsen;8. Nysted;Æ;Danmarksdemokraterne;Susie Jessen;4
Guldborgsundkredsen;8. Nysted;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;0
Guldborgsundkredsen;8. Nysted;Æ;Danmarksdemokraterne;Peter Skaarup;16
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Partiliste;37
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;1
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;3
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;0
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;12
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;0
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Anders Ladegaard Marchsteiner;0
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;0
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Otto Mortensen;0
Guldborgsundkredsen;8. Nysted;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;0
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Partiliste;22
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Line Gessø;4
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Michael Monberg;2
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Sascha Faxe;1
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Jakob Schmidt;1
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Jan Allan Andersen;0
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Katrine Ida Olsson;0
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Kirsten Kock;1
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Liselotte Katarina Rotfeld;0
Guldborgsundkredsen;8. Nysted;Å;Alternativet;Ulla Munksgaard;1
Guldborgsundkredsen;8. Nysted;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;2
Guldborgsundkredsen;8. Nysted;(Uden for parti);(Uden for parti);Rasmus Paludan;4
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Partiliste;152
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Thorkild Holmboe-Hay;48
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Kaare Dybvad Bek;4
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Brian Bressendorff;2
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Frederik Enevoldsen;0
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Mette Gjerskov;5
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Magnus Heunicke;37
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Jeppe Kofod;6
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Astrid Krag;9
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Rasmus Horn Langhoff;2
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Tanja Larsson;2
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Kasper Roug;21
Guldborgsundkredsen;9. Øster Ulslev;A;Socialdemokratiet;Frederik Vad;0
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Partiliste;7
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Edris Qasimi;1
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Zenia Stampe;2
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Anne Sophie Callesen;0
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Line Krogh Lay;0
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Hikmet Altun;0
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Kristian Stokholm;1
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Troels Brandt;0
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Lukas Lunøe;1
Guldborgsundkredsen;9. Øster Ulslev;B;Radikale Venstre;Jeppe Trolle;0
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Partiliste;10
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Stine Pilt Olsen;2
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Mads C. Andersen;0
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Claus Dyremose;1
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;0
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Andreas Karlsen;2
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Annette Juhler Kjær;0
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Rune Kristensen;1
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Camillo Krog;1
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Helle Laursen Petersen;0
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;0
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Mads Silberg;0
Guldborgsundkredsen;9. Øster Ulslev;C;Det Konservative Folkeparti;Jacob Stryhn;0
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Partiliste;41
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Peter Seier Christensen;12
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Jan Bigum Warming;6
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Claus Bedemann;2
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Henriette Ergemann;0
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Ulrik Nick Lassen;0
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Githa Nelander;1
Guldborgsundkredsen;9. Øster Ulslev;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Partiliste;15
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Jacob Mark;31
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Astrid Carøe;3
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;15
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Claus Jørgensen;0
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Gitte Henriksen;0
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;1
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Michael Graakjær;1
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Kenneth Werby;5
Guldborgsundkredsen;9. Øster Ulslev;F;SF - Socialistisk Folkeparti;Mads Olsen;1
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Partiliste;42
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Lars-Christian Brask;2
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Sandra Elisabeth Skalvig;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Nikolaj Vester;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Nicolai Sandager;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Frederik Grünfeld;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Sander P. Larsen;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Flemming Sørensen;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Louie Andersen;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Henrik Thomsen;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Joachim Riis-Bernickow;0
Guldborgsundkredsen;9. Øster Ulslev;I;Liberal Alliance;Thomas Vesth;0
Guldborgsundkredsen;9. Øster Ulslev;K;KD - Kristendemokraterne;Partiliste;0
Guldborgsundkredsen;9. Øster Ulslev;K;KD - Kristendemokraterne;Finn Andersen;0
Guldborgsundkredsen;9. Øster Ulslev;K;KD - Kristendemokraterne;John Haugegaard;0
Guldborgsundkredsen;9. Øster Ulslev;K;KD - Kristendemokraterne;Tage Sørensen;0
Guldborgsundkredsen;9. Øster Ulslev;K;KD - Kristendemokraterne;Per Kristensen;0
Guldborgsundkredsen;9. Øster Ulslev;K;KD - Kristendemokraterne;Eva Guldfred;0
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Partiliste;14
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Lars Løkke Rasmussen;54
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Charlotte Bagge Hansen;1
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Jan Carlsen;0
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Benjamin Lindberg;0
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Mike Villa Fonseca;1
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Michael Hertz;1
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Lucas Olsgaard;1
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Ewan O'Nell;0
Guldborgsundkredsen;9. Øster Ulslev;M;Moderaterne;Mads Lund Beier;1
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Partiliste;15
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;René Christensen;41
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;John Vind;0
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Søren Lund Hansen;2
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Lars Damgaard;0
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Kim Malmberg Hansen;1
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Jan Herskov;0
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Merete Dea Larsen;1
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Claus Engskov;0
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Simon Hampe;2
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Pia Kjærsgaard;11
Guldborgsundkredsen;9. Øster Ulslev;O;Dansk Folkeparti;Kim Errebo;0
Guldborgsundkredsen;9. Øster Ulslev;Q;Frie Grønne;Partiliste;2
Guldborgsundkredsen;9. Øster Ulslev;Q;Frie Grønne;Xenia Anderson;1
Guldborgsundkredsen;9. Øster Ulslev;Q;Frie Grønne;Yadvinder Singh;0
Guldborgsundkredsen;9. Øster Ulslev;Q;Frie Grønne;Jasmin Kaur;0
Guldborgsundkredsen;9. Øster Ulslev;Q;Frie Grønne;Ahmet Üzümcü;0
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Partiliste;40
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Ditte Rust;43
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;0
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;2
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;0
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;3
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;0
Guldborgsundkredsen;9. Øster Ulslev;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;0
